time,amount
10.716405630852325,16.56271189780789
7.002928079347581,15.04741727098085
8.020850046827046,16.347308774920403
8.446155883047833,16.18407243773787
8.984590735193963,14.142013165469482
8.635365117407419,10.327030072620197
8.541547886255369,15.153543277453851
10.628206353291418,18.466570148722568
7.21143651499783,13.58657873587736
9.462816122727524,15.679267001100834
6.2585089802415625,16.753413089676926
12.196656518168965,14.53031406982546
6.6576795976321135,14.937951406041087
7.0141573303661175,13.900344218439596
7.357049342809656,14.658837253097413
6.452966229740306,16.744394321073756
11.446951623819514,17.598282841596443
7.9667552889258575,17.04198538755484
7.723007648072438,15.444995114802127
6.354993088424765,17.046432603793615
6.102637150312876,12.00955279630671
8.37535255966356,14.723249634009795
7.151736035221399,12.641165954447091
7.769924635983073,15.398403693871499
7.32575865684469,14.378838485174265
7.212647929115403,14.829104562505849
9.945791564264786,15.533842834422245
6.548609814335512,14.833728297736567
11.1618313811503,12.978271571997052
5.323502811730281,11.338482445542521
11.240555703996844,16.08795597647291
7.893293398939253,16.44783087520995
5.297504935557818,10.06089054378469
7.968385962583075,13.980226905815561
9.172059439454767,15.579936986312712
8.497287286211673,13.925257121147299
12.540150286069327,16.83792304086968
10.739919633922465,14.627755826737308
9.265210269977269,16.51326048549703
7.0792836805553305,11.593050451022297
7.5519219861575415,18.5062367088006
7.816208243223114,14.349749669529373
9.408870809841332,16.363653586204514
9.478890877404893,16.108781651383048
7.992545503277637,16.741502645250833
6.909741760670042,16.93732196001125
6.683589024460402,13.456447953914562
4.77080924486514,13.08947459425455
8.335681514899177,13.944732482219791
5.572797782216974,13.390717983022373
8.522921035312661,13.925747117104562
5.159073237949288,12.56019937905592
8.414330311605143,15.097667053507697
7.831916484363696,13.918313156807011
6.769395070497934,14.428923885711141
7.746619344394845,15.465799741332253
5.737396674238069,11.800862089345092
9.703909254299978,12.871021960409855
4.970600484121926,14.231562486225055
9.534596485811848,15.912480280971714
9.778884536509374,16.41809766440405
5.827689211855265,15.5781493557255
8.625253999521075,15.697954235493814
7.326456133982987,17.881902500344257
8.883571631365491,13.616053770538219
9.009696509398829,13.756961904540796
6.082779006960404,13.521574199262247
7.4469627396351905,15.640114537143907
6.35495946846285,12.680725564041524
9.490821800911464,17.33913387637837
6.517297766627024,14.475456574290565
5.610107963322092,14.624779258040109
9.19584657430933,13.063800606678882
6.962956212810152,14.379763233756977
9.898484138830021,19.137318317685047
7.71941898170584,14.609130841125223
9.120375267022492,18.90044041995683
5.4101990697710285,14.000505102208871
6.367376463737048,13.642311781465942
4.1439046447387735,11.560426399649634
7.25235390532654,10.692520862297144
11.173419251050918,15.861924615670215
8.860363111234493,17.081698416907145
8.687597251314655,15.575706102126048
9.382506915796794,14.54092874146551
6.856202709681545,13.881057210958986
9.742515857639201,14.629149055956452
10.231561657039805,15.778499018485531
5.966786678979457,15.591132831764352
11.501967016063185,16.26175371746588
8.040750201406997,12.780306024085037
6.784945769623423,12.688353639121468
7.233168696577604,16.161450952986065
8.946592795383712,13.584914094164454
7.885062794446786,18.919449780082793
5.788215760607724,15.582324973825036
10.467891956882658,13.103419095367075
7.7674157312935765,13.217655984431369
10.24766189711519,13.812550069177844
6.038118978734388,16.4384381104048
6.182761629956161,13.324067550563829
5.780332832132651,14.20795279953159
8.299465369836668,14.802617091941322
6.621316108689771,16.908652674405563
7.451803152175493,12.768533597691189
7.269207809853788,16.517007735355683
6.1151657239039485,13.205621079465008
4.264470449416487,11.95068579680687
3.1206987034922005,12.248635284331291
6.223523773620306,14.427274343443449
9.990710134971193,16.86382670394423
7.432276907867642,14.87025878863534
7.913606747692711,15.211654951422583
7.953445945896485,16.174402500506822
5.681253964486238,16.311773463737715
6.06364245954054,12.315437840114203
6.512271487051297,14.056350024374408
7.792536232076796,13.5957395359828
10.883055172574046,15.347093096749015
7.715598546624684,15.050997593076515
9.889778074077675,13.059216806399212
8.343258245363502,13.121298740389724
7.051531708304573,16.464987811402768
6.703486648276821,14.604887335040061
6.981000787084532,15.228466466910962
6.233019403830189,13.42478622098821
5.791289146702229,14.915977039981982
7.65484431598452,15.173605767030132
7.643570604632176,12.366251100595878
8.058736480740116,17.841890551374934
10.138683256566187,14.428939374820551
8.453956241768699,16.210496697020435
8.469520704768266,14.119969347600264
6.142693502678264,12.368428619838882
9.772945133059977,17.248812381696467
9.33345700364638,18.159648743147976
7.850832298525886,14.323468332553531
6.418137347827863,12.583755393242216
8.410534595697145,13.200760547471718
9.946238600963005,16.342041549249984
7.555586780502854,15.020615353838616
5.410715960841896,14.681321320018062
7.6023281301190755,13.762216550534642
5.841251000398337,13.50172877395402
6.834407650785706,14.371331665192423
10.078322680829416,16.997922459287334
5.450653013371025,14.574722774893296
7.9609998957837735,16.12058366941078
6.471718095445501,13.80853408326699
6.090860916164728,12.27821188057082
11.29558234329931,15.57244903292873
8.421382644976273,14.790478018632722
7.657186117071902,10.969074381019514
5.048305280154118,14.457560257252359
10.532001555965696,16.723547375416327
6.190799935778341,16.539357289230757
5.260288466152776,13.646558598197606
6.328174305031845,14.97910196188494
5.080370177129742,16.65839831304354
7.706207127549558,11.87769713415921
10.17283888543939,16.8856574788829
9.594573404553637,14.82763801399938
8.715970216556702,14.760556333279375
8.879641508960095,14.287952075134546
12.295558470250647,18.255073202151817
8.026688568406893,14.656728096172795
10.592581435186721,17.00034965484237
11.61677447097344,18.0652679298194
7.739822852740299,15.457312963824664
8.675411280466632,17.911434587330213
7.286979902871563,14.919700230197838
7.548163928550545,20.21474883887806
7.68763157628596,16.260402681861976
10.674954661732402,15.15655660415097
9.31532578421357,15.17407897424945
10.671088683895611,14.70904587282382
6.1268415130681495,16.241003471870652
8.794175078959329,14.704205163403122
8.358614052297755,19.56928464894816
7.692916516035502,14.706303055043307
4.650631930532661,10.586037808198329
7.671794909534011,13.821948896949465
10.018090039644882,16.882091768456277
6.313605218181539,15.201961248734342
9.793792646315254,15.178570520494715
9.596448009230075,15.411140735595433
8.941066550548982,12.61731660079562
7.158011778321552,15.303414788833186
6.412087090336364,15.813917293501438
8.24406317371554,13.404127309455609
11.38945962800389,16.428896554266718
8.76319478677206,14.641655584628502
7.157239226572551,16.21621840393801
4.2539593183939814,11.399598612121979
8.648973963992544,14.849935601802915
7.97101793991432,18.86985315574917
5.639480379890206,12.652614618996427
8.89605674011049,14.183792003029371
8.142268619912139,15.268089796401942
8.862877708531748,16.532309178221443
7.970588527465452,13.703329596305755
6.214312922241094,16.516211774731257
4.03717453211428,14.90528001810637
10.58956291482405,13.259205399242125
8.307153268694758,12.293961129959861
8.957869489097131,12.85060230255061
8.626531505541823,13.57268810752921
8.94418356093593,12.137315766701072
5.533693792633093,17.309111446359793
7.268239487515654,15.97186559467377
9.428249243298627,14.381105778431067
9.206268218164709,13.550947870644235
8.453604499490881,12.325851781954299
9.637913520066741,16.642763439867114
10.32142744589362,14.62306615267015
8.448589572134042,16.023857277434356
3.1767335515341557,13.381580679074965
7.15491776353918,13.396676389484838
5.366638923569513,15.347761079723693
9.431257618053419,13.01823586775606
8.384927401944001,16.849426347625112
6.717076631297287,12.944213857011032
7.145570144445445,17.745348868568186
5.662546673820397,12.253041108124407
6.607549504565574,16.253483246407217
10.39309434750436,14.494715811136398
7.783668132138455,16.01946660189309
7.733445346252359,13.528040621855501
5.657510748552738,13.600939776766754
10.41896818442986,15.1591236414817
6.635612941123925,16.319145660346745
8.499464328171662,16.006530550655118
7.222015949245915,13.78269796169921
4.361151161615341,10.036457084581164
6.577074780830234,14.888060269982725
8.320219992459448,14.173199925977213
9.9148418356782,15.823038963727868
8.26758002390148,15.790860715867126
8.605701991822928,15.563439470599647
8.612025797572574,15.478257008538854
7.045270662802816,17.704408858905133
12.798281724395803,18.998392453243888
9.228033202345587,14.218051517907739
5.0960179859966965,13.940062418154444
7.558648804709577,13.042727875373977
11.554415959244103,15.053456875373438
7.212549929961848,11.956372895365817
9.147124636460203,16.26869505654696
4.20544955630398,14.204637271866467
8.21436125409608,14.514210690906992
6.07596449981094,13.543784808764977
8.521576723517523,12.729903128269733
7.782643185420994,16.030912340831144
10.442489940689628,15.447139512854774
6.082863552821433,14.685690916265846
6.676420431532794,16.791955672145157
7.603296924335356,11.807469655093652
7.934952093564764,16.94982605573932
8.240496451989207,13.278378776003635
7.730047237937131,16.043821229460505
6.567730089257889,14.380935042720258
5.942226905924227,16.049703620756688
7.746622741587155,13.153450416502238
4.901258348541161,14.520374895820503
9.667422971122313,15.102222227802429
7.881258176718847,16.239189660450798
3.8357657059898322,16.034132042651326
8.271333203114361,15.809308901488802
7.017252990267602,15.770562466755369
11.821467246235756,14.022919930350836
6.004041058207551,15.725364412514065
9.32010790361541,17.8157321032539
9.107915738925382,15.08139050139755
5.251578679961834,12.516528372780229
6.952441051171686,16.315279260754792
10.64187943537919,16.783691429098717
6.775016600323714,17.280200997200225
7.1644425881856035,13.021081985536117
7.8262266980791475,17.459898376171534
5.377958663851221,13.969817810681576
8.217322925245371,15.965642863926764
10.311042312400852,12.845096117668243
5.950272276975898,11.451350476534028
10.951209313992427,16.749513161901422
11.863791829212865,16.495694488091686
10.834533821132789,16.863965076372644
4.807301395068631,16.09278198230179
10.623973017614343,16.233976061409017
6.232640071287994,14.492395155030637
9.970083246184982,14.155824374959504
5.8755434419756885,10.756289822580614
6.025695595924791,15.38703762034694
7.721878541964156,15.499782246348566
10.578309115622991,12.255889596017795
7.589029839933119,13.796049649945527
4.834930138943154,14.886936330416589
6.469708720335971,18.391032078616526
6.936979512670361,15.093621055605501
8.952580822891477,16.024366418085478
6.836148973114519,16.019029108388633
8.372983493971683,15.917638479027694
9.361522127789895,15.804659488910584
5.636505901626942,13.474699301809801
7.512344837233845,17.287342200278932
4.4967101403619,13.084626720224232
7.7791664022186895,13.238580461793276
8.304663498330603,14.359544149923567
9.255301068255989,15.771581109486169
9.483194478824753,17.31700837775981
10.835634067085348,12.973100350792585
6.607769018405798,14.251368399489284
5.487471865425355,13.441414340227109
5.602689422945273,10.552721152510532
7.624752456991086,16.332343036045366
4.590891219134253,12.443829299989273
7.679067408865826,14.655405011735446
9.199587381767232,12.076925868394543
6.233257026355913,13.504915640864978
8.868454934389552,19.810877082740873
7.305501705903046,14.145019237543087
10.064202383538866,16.823223197541292
7.330340218388491,16.449028256066548
9.060961645153366,15.856202846301006
10.002692537295133,16.25294000850226
7.105650303250824,14.821765495192386
6.934930476250079,13.868729182761168
7.393731060000015,17.58834554375713
9.314841785464457,11.153458165680963
11.801665983717296,16.87335016246578
8.962844284167275,19.60259846242642
6.687258676973669,15.105553459002515
6.341636274734668,16.10911377523114
8.32926118423448,16.925802216309684
11.415074655303533,16.181160611330938
6.6188100978283515,15.39885392610161
10.826233107155787,16.029758783668804
10.671539565032013,16.63599538406555
6.451411695554301,12.374351621472101
8.908648053038398,16.45335559782338
7.46091939439925,13.678464754963167
6.414982038690736,13.6769140623371
6.166223209082142,14.926210019507174
5.493533460377015,18.102466549085904
7.676903304103937,14.134803057825497
7.127364144853727,15.701190905779656
8.250470152641174,16.331006188242277
10.671295341397016,14.997874381662523
6.960324375487675,14.056550012530629
4.465465961755987,16.07439586255078
4.944105007163179,13.861745859008497
7.233307962548091,14.764621903237657
6.738696768678267,15.221285811178994
8.2023425363589,14.169930900818674
8.249381193016548,17.732620140296543
6.915194000773381,14.719703758510226
6.069534748127254,10.953262619331362
6.66959305033323,14.625135366390637
9.887011843782748,13.924742961613767
9.778248779854861,12.649358139130166
5.621041272808808,15.967458262942793
8.340068276034874,14.446358959788407
7.167169445601838,14.51738561682256
7.983038161667901,13.417292880555854
8.169637679570352,11.983791375774285
10.903661718033367,14.945366887928852
7.981597395690575,13.606473171527696
8.527029382025834,14.264756723524505
7.505040517347675,12.582200014725007
6.749830058142499,14.527993216724742
7.238182695825008,15.497334395786787
5.570232113372123,14.766326158627782
3.8554635303675227,14.071424831069255
9.704023701109175,16.452664429452565
8.736899716918998,11.751452348870272
7.683258464285253,15.919376918275544
9.184170465226526,15.964835101353572
11.00354248106909,17.78992126073146
6.927581109570957,15.736917151892547
7.2532033146450035,13.948847919247456
8.593952999767408,14.243754605631336
8.720380950202742,15.216680087695424
6.985468114949995,16.100780168438426
3.9155727135212004,14.565837171153433
7.478868927442195,14.034144852770973
10.866954066040172,16.477333921912994
8.39883178645924,17.76119693662064
8.793341626218185,12.516672090652538
8.058377361735849,15.582773073191767
8.09724015471245,14.77325040416307
7.446454758867687,13.171663163609827
8.980090744380794,18.428121761314983
7.968713343589098,15.285246124001214
11.060950381454415,16.358212918360177
7.488922401327486,13.967141392287736
8.59586917892693,18.08297598677349
9.310440723183676,14.037274576824595
6.172169715579716,16.753686595611583
6.533737372363757,13.170609443645095
5.576682925953104,14.675072258532825
7.6419741975618445,15.202742174397676
8.1541926190901,12.897193845487536
5.2176476306879485,14.646782460891131
4.508134997289426,17.607106707288658
6.8931900170630085,13.58503599508547
9.605245319543448,15.171727378756653
10.07516534043047,17.055876770474168
7.223967363353073,14.989649604728465
6.8338959419974525,17.781428031200615
10.021527451194846,12.581089768776538
7.313097018443898,16.17602199192823
8.250237258903075,18.267826854188314
9.36165149449026,18.439189010541313
7.691956031142928,12.219015224426364
10.356503342181163,14.283709072659851
6.453493599304984,17.928786465542434
8.823134074922935,11.104402164779206
7.445243655612003,12.53564480151287
8.874678298899063,15.230147803246284
8.519186320984382,12.09604787944367
5.511844035020246,10.721585777576088
7.571399710710624,15.032040895519154
10.54167512488757,13.711344210286942
8.62229209593802,15.166555282171593
11.768907942464212,16.097930410012836
5.210017474544889,13.535854150610497
11.681746682982158,15.250034572223488
7.593356933413919,13.14990019548671
7.506687764777993,14.757109902018833
8.299073534278536,13.210523615648176
6.6124544932592055,16.180426419669438
5.545682024443719,13.563200181137303
5.7234340245349475,13.211319376084722
8.441634763690226,13.97247695205617
4.575765602035339,13.99094899245999
9.003036176705214,12.48775683383322
8.382660500233449,13.966874266646712
9.186590719699971,14.014570250267631
8.371738454880548,15.407421777455106
7.681067947991837,15.66654316804733
6.596914777552156,15.658919746710248
11.211300666115747,18.50836248285487
8.391910427456045,14.464490533484213
9.14966432588163,14.866043838217925
8.752014483737968,14.84074818386035
8.044860101107453,14.768301280090407
6.434133859895576,15.061772390168107
7.357144879838142,15.72575633339275
10.271970978551476,17.560806030471014
4.300244575437287,13.011702876707488
7.049362381779965,14.391128363177392
8.021739525232672,16.585203252039896
7.511914917473373,12.571303631841758
8.266821211939472,14.972964521610342
7.268966624331513,15.440753224225563
10.48782140975427,16.46159909457351
8.206334227182058,16.086319530894684
7.226059552370217,15.897316683114777
5.8008177794167946,16.59804926068782
6.730233514563457,14.49916040477438
5.809743391087103,13.788400678253804
8.205059749333518,14.141800534972136
8.315614441261506,14.7445224942328
10.558612631661806,18.99590909716445
10.904965298705113,12.217941691436199
7.857131920229466,18.06872706638498
4.929205437584983,13.80970308014206
5.386470553811286,12.736847824141414
10.16562446486395,17.21476540062961
9.56834736876471,18.472815832615687
3.3329277204709324,10.920293337868177
5.26480327560061,14.165663904252959
8.462998652925222,16.242060579283283
10.67696749510495,16.607458628562114
11.913861533422498,16.72796375454898
9.499739130624075,13.203384903889605
8.375536545559044,16.44603049775609
6.497648461444106,14.656275334888042
7.841155833081973,16.39423183083153
10.064301869183682,19.326220083396056
6.175377837275785,12.263825083335743
10.481652054522536,16.61662249329062
8.64742881719343,15.285252713355161
8.000311442797447,15.583235882452277
8.253679305486692,15.52258605173106
10.602617754432073,16.180567583401267
8.667699733127044,15.683695156353407
7.815590516384046,15.99638327314825
11.613898872375806,14.076606259883594
6.557500745883665,10.936132777326705
8.282268679586243,17.523143076984294
7.990451465507115,13.879960981696936
7.919944643142096,14.376879402021185
7.5969997011402,15.532776597851857
7.843755740830764,15.137408812364306
8.06776147405575,15.62270051013983
6.842523959301029,17.888215827329944
9.150840649967627,16.076290207039683
6.0354769450456836,16.017539121138487
6.900587144820675,12.851008301247877
8.251411634930534,16.45124187804111
7.6777037380923305,16.09873805059939
5.483741734870712,14.67784310655332
5.6914496602401465,11.056937547058622
5.3810793119640135,13.861380838419812
5.895768316796863,16.62566915385647
9.833675228999454,13.694987827493188
9.493121759831302,13.90708511724669
10.577041955347376,16.42594020214391
5.061872478750898,13.682657712318202
7.732835503778392,13.105564875457109
6.287349120117423,12.846502884230318
8.526132607806424,15.137019391122035
6.757474004058578,16.4755989470008
5.965616107647431,12.531133267187062
7.708704575211307,15.754461040699477
9.84000128535662,14.034253484603765
6.309779105575809,14.28805670796064
5.024133458649228,15.10676553672835
6.991784255789502,13.191170836841389
3.215814368914545,12.070512927641651
8.753040663116328,14.093964955423044
8.584100959869769,14.4548894712476
6.88782911754284,15.796145395596298
8.529965815246499,12.961266517026747
9.028935974538067,16.947403563870942
9.23114137004228,14.168990548389987
7.681559057402027,17.93642027129915
9.75522140462278,15.186063343560262
8.022494305847665,13.552629555407705
8.541950217967386,15.420242185429874
9.152581695388323,14.711669312344208
7.7277215325646225,14.462630335409434
5.38270895314163,18.172438638740957
9.48569955205383,16.173454960858248
6.955423512484071,13.942736560253133
8.498348713917064,14.046938646903
8.794732722183713,13.569447664779519
11.64180094704812,15.588075120594477
8.52085954118034,18.48791807989613
10.742703253239297,16.604811686612834
8.61374214929864,13.694534042934146
7.300523054659774,14.471198937306445
7.576514539303251,14.609588435800127
6.171076652191042,14.391646763696178
7.328496670890359,14.421144427007343
7.3944932252575,14.701009710204229
7.634840451123058,13.820900742947778
6.375810076669042,13.948806431140866
11.040485096409597,15.303929538993195
7.491114164225866,11.389033455556234
6.435147014122595,15.887568620465139
8.105476476111026,12.533564181461676
8.32293689886852,13.520351616829805
7.431753594878437,14.04508199254209
6.030956078463065,13.06718325612717
11.249648072925208,17.41834120486498
5.6975383698136,13.670147972775156
10.231556298806822,14.860748213848595
8.271079604165305,12.638909181441951
7.959028300098744,13.81033943188844
8.814413512565926,16.948154705489788
9.176674515764457,16.108825579614283
10.863018089387332,13.45168160482097
7.523436026930417,16.613273674305546
10.817759885603273,16.507602667343967
9.817502049369219,18.72796979053405
6.702180906710955,13.48289757894571
6.988442216055249,17.54274623810217
7.632103507675943,15.775240641968876
8.604261859851016,16.23635898699704
6.29344660326612,15.083497796547736
6.830921393637347,13.319622779351363
7.614846830030823,14.114919390785776
10.395731739115696,14.518170768320617
8.408362923731971,16.416311198888508
11.854488264558688,16.420607073714322
8.430215264460541,15.631490895842056
6.496553269625144,12.151406769485646
8.683719284814586,15.119121520530912
7.680254036867706,14.483021747045
9.56428547030649,15.805361172109425
7.3776406271389074,14.444091999340785
7.449225715877528,16.319894471252134
11.105954231992198,16.05463539387086
7.123767090980319,16.25435452368621
8.360058341914865,15.828784349385845
8.24640430448972,16.62421646765755
4.981562863505475,15.738320057929329
8.487888702242572,16.298767374856233
8.890016175294386,11.880413459997028
8.94945926826411,13.540089209997705
7.582414368306195,13.119579844477546
5.588409397885512,14.161911142882142
9.453262876079028,15.194492226337966
10.700225954120945,16.389788984950872
7.269606644178343,16.1184649663942
9.48483981082943,13.586212943866991
9.452155559283243,15.876384148727773
8.60164128573438,16.29443252601385
8.822777857772866,13.852137367302001
8.853980356335615,13.601122739149599
9.857434405081323,15.3266613632827
6.672110812736484,18.46659974367655
6.677117525423791,12.748604013030414
8.540446875124355,15.952994893343568
9.995939783886026,13.080906623775851
7.666516015356893,14.878314238595255
4.383711804008247,14.093220521547101
6.5045402781626125,15.671411895582496
9.539042089694806,13.454294462357497
9.742627781064373,16.747562565596226
9.778255845037677,17.594927012428446
6.98548129913927,16.843349081682074
9.456518954843638,13.233147863715187
7.003872686507646,11.890743241125467
7.723490257727199,14.690661038767239
6.149415378822148,10.817509280096367
7.479357772153289,16.004158312273074
11.28356366932378,14.872788844034487
6.472273849230817,9.961769652310986
8.562053810492362,14.980894356644457
10.586017047706456,14.25251770337769
8.176556989994456,16.223790376846402
7.313390264842121,13.166086756358155
8.980657586573567,15.500376934413957
5.897523584675354,12.686710274426426
8.336300361403982,16.718790747974307
6.736018529431828,12.626818752745057
6.981309750400397,12.80099160993907
5.7557626039291385,11.720924100792988
5.681039370434082,14.073657734104943
6.622855450845555,14.488850745535334
8.130471306243589,13.040820735651389
8.650409934695462,16.223417127548164
5.033839476160697,12.854126026028592
8.650891924852047,15.001923118209232
8.370806025354087,13.906100270156209
6.382119096941458,16.734944962025953
8.28901931206782,11.127210329883502
9.515680105206762,16.202566563529988
9.917550175208099,17.357111209427806
8.930085256126262,12.665161364594343
7.152272852926222,13.00165530654327
8.17435900821485,17.513861897085903
7.754882163451793,16.265124355819232
8.045765659521487,13.708181928681679
9.705408839981702,16.62229693063934
12.729893269813804,16.002623698763127
8.782025935725688,13.200154084714857
9.320765037910284,14.353851131955503
4.0984260298922175,13.511917757005758
8.265799609188106,14.393856114611713
8.772684773823501,14.344193374967947
7.911476468136451,17.502828714974743
8.718798620789347,14.03834743144878
8.23809604001809,11.872260184913522
3.996759905420552,11.474180814275348
9.269769565528783,14.475701695109612
8.481323451401002,18.609273566885225
10.942053493027927,14.256593016475847
7.550656881998927,15.786776532860646
7.520816840841032,12.401673658209484
9.469452422468285,16.709746602498598
9.17320237311225,14.293246761307595
6.684254885905873,13.877265729945156
6.7827832506569585,11.522696465466222
9.34914635669357,16.243768125028435
5.839544525456931,13.863000088197367
6.345528312680038,14.865036591300527
7.942560133142832,15.14424616150677
8.397907785587815,13.181284886469804
8.602911110299114,13.44875399143257
9.023365325963438,15.517262255930579
7.117943834645784,14.078643909007583
5.858512753047918,19.91189886760608
8.326223764809528,14.75209110891118
9.45896708654252,14.010848862802417
10.975447549259188,15.421548227259358
6.9795981227340995,16.982420089944828
7.989995516350199,14.102661100358059
6.011120231052815,11.84991392716399
7.0611027530413235,13.540068153924377
12.616987195099686,18.43210438374559
6.934632412236897,15.938501722100622
9.176518635647062,15.550246443476118
4.9523238646626515,14.1408600316952
7.268908609960247,16.371756011080564
4.4564645111339996,14.50136777397208
8.705368463354501,14.652200652340232
9.561326534137045,17.466992711729386
7.358337665850057,14.357276468050284
4.575289786120004,14.055336456957487
8.610510818241337,12.016829097598414
9.389788658971469,17.474105635415036
8.672052813430053,12.89604938174623
6.649642888261509,15.870019352905217
7.323732758140476,15.55497834800993
6.65220518118528,18.06207502534625
7.718327121618279,14.8071576641209
4.809686491564119,14.747965950835974
7.041917638732452,13.997753954088356
6.5030047683151535,14.075899723222099
10.636219735692857,16.350260525168537
8.79707236639592,16.35115767787571
7.569938058422721,16.09325793838439
7.893876104875045,14.032493005504273
8.089291147906106,15.010496100861934
5.979177859851269,10.9707289799225
9.103259539611116,15.591867574815383
7.282285859747764,13.860168479795941
9.969286569308643,14.576358236258962
6.842584352348444,14.45391777097486
6.188118356199904,17.233593631828644
8.576210873189634,16.27341914727381
8.244636581230942,15.22266447227381
10.246464468616727,16.046760670005746
9.895509492360937,16.803481519957522
6.008503768946088,12.028605820052384
6.079094422623561,17.089358412010167
11.924452168392472,15.526775054381154
6.745603961987863,16.005441442023724
8.023192064919153,13.666906271585255
6.945703042215179,15.77975141607155
7.6583678933776556,15.526408058735743
7.324944767472126,12.07510374952366
8.07126158553863,15.348956059169653
6.955212374782988,13.124203295631766
6.585345519495618,15.553271934646288
4.958074224790907,11.615745947696311
7.277207002068731,10.791896898060216
6.239522525892219,15.736557248375833
6.475970406029512,16.64297220570227
10.402279738108478,13.352814423093234
6.807379431581223,14.53300410051891
8.789610567716382,15.394923554850028
6.685245383329431,14.919947465300883
8.881390238493132,14.63035519061558
5.99472741787643,10.464947877981611
7.919336559498393,16.930784899505284
7.800309211923134,15.468435581822122
7.498121659022361,15.887348237695964
6.27941378742585,15.645620467582306
9.531926490194278,16.626618970059
8.436580140179567,15.301912381293334
7.118257141177533,17.251930047674293
3.990392592636847,13.359826958341714
9.04062409118266,16.35195587011725
9.741065412525922,16.933199078582653
7.589112621905066,17.564701347690786
9.81996225383887,15.245306210777194
5.739827928011388,15.374540009832266
8.536485956791386,12.664510514793292
11.130686556685394,13.626815662252348
10.180408039270358,15.929621017575247
9.155684317818167,15.426149718517316
7.011369632287819,16.039571378157163
7.400687816536854,12.639929046763093
7.433914997244773,17.54517413258298
7.959878203790294,18.034060127010058
8.495157723248767,14.109425647543583
8.40722835988274,15.024597838811104
5.745951733887926,16.74494707393403
8.486205839774184,16.600748765009065
7.442918764319764,16.610722315813906
9.614625693177693,18.544489571732715
10.080132100371213,16.453765797259578
8.589954096736284,15.62498307196595
8.160199477000752,17.501972038260575
8.799790255263485,11.672034715229705
11.335401926999255,17.53334006787066
5.440554467393918,13.49013194132839
8.00438957834935,16.491736948336627
10.325769735337508,16.757758130946776
8.28103730601566,13.545782694572628
6.561503546869489,13.129132022999741
5.548490119472067,15.3832254928396
5.4190928504321185,15.578264626312734
10.097556025791071,15.286051182212223
6.824036919691199,13.601725551381142
7.793363357358019,17.33547534055119
8.329196029249516,18.089817844671895
7.593485008742806,17.18095285698206
8.19335865278132,16.37244869796977
7.056932710986821,13.865986141401127
7.702654042619176,13.39450825441427
5.6985082802546145,13.037269335621945
7.3643270675350765,15.885934649767435
7.8925344332952685,17.682830834444175
5.777006494237661,12.780325863680034
6.680778864463306,14.762546521797379
4.6428494501806385,13.535379079382718
8.745381815042528,16.607253841295375
9.110418854727445,17.82695494591733
10.345445739793584,16.52082902269041
8.234596186445216,15.251799545240457
7.8592028447821365,14.97647161722646
6.110241409749087,13.158589278034224
10.190961918496935,17.21948374469653
8.857571769749315,15.199236103405019
8.798453713374187,16.087317358075552
8.93683215452935,16.360389155922274
6.470483085013587,13.333460719719561
9.070497837802275,18.05219284679758
9.612985319114769,16.647689745897164
10.027604295970304,16.31281115306935
5.254525394760826,12.966564254450352
8.483852833413573,12.6488518655508
4.921649890321952,13.475349777612866
8.834915426986836,14.495864790997869
8.144089670322305,15.1581304963738
9.859637410020529,15.701566108104618
8.821522293687016,15.675284699506992
11.131604334382855,16.13658542346667
9.108055736782589,15.396361005758026
7.287818211529338,15.75937652787973
6.258482506160346,15.648352530262486
10.589247759109593,13.299233741826255
6.632789916539831,15.372465470573792
7.234039463806223,14.276084207005441
5.796105068978929,14.37866428509341
8.65149048022272,14.239372371136945
9.179644094224663,15.021965988963167
7.652607980832924,15.196598461479637
7.353135632144437,13.893664201750571
7.590962648243357,11.694792588203487
12.463242865639112,16.940305803414624
11.198545228202642,18.15300290916376
8.585084942852784,14.676839991406423
8.183674685142078,14.977654547322905
9.22745411271523,13.126434243359592
8.306396403043243,15.317086174026771
9.92832548334284,12.329838287064911
7.8754981348676845,14.102184680978546
6.913944853104022,12.104183635486422
7.109233004852332,13.823979106838367
9.416871420443623,15.974794522584403
7.725815906273436,13.094626222230268
11.328819392600284,15.236006379165266
7.888032295543341,15.988093672131088
7.542958349036816,16.343236332056545
11.121086072343541,16.475192354563248
8.455063585547641,14.045718722543203
7.745140601156106,15.707546852741732
9.584038056929382,17.62532707442062
7.743796030613947,15.637010461469156
7.862724841122821,12.589650540104126
7.773180157983107,12.502410083309872
9.356997940791612,14.379710480786729
4.1806604334841735,14.112610799240707
5.438546253847778,11.43308285971941
7.181985505186297,13.482049859386269
8.901704802649617,16.54376310540864
11.406389113899314,15.195083006141065
9.688446123078178,15.515553665599635
7.149678254351212,14.211446169615249
7.374271414789875,11.38255082670005
9.196354758645214,18.148121130718884
7.054566774299428,14.176490616875768
8.157795260190596,15.135778387337387
7.680926174728947,14.789745659949608
6.875773495666348,16.97573133363078
10.057079830409908,12.452313689146742
8.812320810262888,19.440803622248662
8.302360814345636,17.025834304224883
9.043066160790955,14.294201156570836
5.534692462184278,12.311727760611063
8.984394532739108,18.366302844251805
9.491561220135369,15.264039307119113
9.935241328978941,15.605278446214445
6.5367797460744,14.094257024790576
6.871695027664147,14.085293908818052
